full_name,net,ORAPM,DRAPM,oTS,oTOV,oSC,dTS,dTOV,dSC,RESID,PVAL,ci95,weff
Hermann Koffi,-3.354852674055519,-2.577362674021896,-0.7774900000336232,-1.9223520950977966,-0.06500476727174852,-0.590005811652351,-0.37820670677236556,-0.3152811861578091,-0.0840021071034486,0.0,-1.0542938721853572,3.782127947834713,4975.646621736827
Tony Toney,-3.3562476227119546,-2.3263156660197413,-1.0299319566922136,-1.8131607246367838,-0.1463445951322207,-0.3668103462507367,-0.8525319223026311,-0.09128865766811721,-0.08611137672146538,0.0,-0.6905549757725401,3.8864943029347354,3021.807372978693
Kyler Vanderjagt,-3.356777928511912,-2.574233696533133,-0.7825442319787792,-1.8562443408847482,-0.15901410052893272,-0.5589752551194521,-0.6500100971920894,-0.0301568104240583,-0.10237732436263158,0.0,-0.8505234904350747,3.8026956532917464,4426.169210240239
Eddie Placer,-3.3573217935314372,-2.447395635320285,-0.9099261582111521,-1.8978783306755844,-0.28760461205505705,-0.26191269258964345,-0.5521358234930516,-0.27415622275237805,-0.08363411196572242,0.0,-0.907307639362801,3.9532810569003334,2402.0273935302503
Nigel Burris,-3.3575664675504244,-2.4924583710907817,-0.8651080964596429,-1.8166211728999233,-0.16731387466915393,-0.5085233235217044,-0.5360051799057635,-0.2379257336486378,-0.09117718290524167,0.0,-1.0049401147447377,3.803449715730913,4387.53033646004
Sin'Cere McMahon,-3.3579418676223405,-2.603394366776043,-0.7545475008462976,-1.8389128687517986,-0.20696335880780461,-0.5575181392164398,-0.6101987415688969,-0.039252359853584495,-0.10509639942381631,0.0,-0.9088302573016451,3.9293426242155354,2600.1286353827672
TJ Johnson,-3.3597243916627955,-2.632283336162698,-0.7274410555000977,-1.9970078503331867,-0.04290645220235548,-0.5923690336271557,-0.587675501721064,-0.03967141059913024,-0.10009414317990346,0.0,-0.7750410396085449,3.7719283868279003,5301.553827602427
Gabe Warren,-3.3611189300453628,-2.401651879595629,-0.959467050449734,-1.7109838206632144,0.04347806158695072,-0.7341461205193653,-0.7941382511329749,-0.07866353377792608,-0.08666526553883298,0.0,-0.8559968582491737,3.828451275271242,3881.7402645530838
Marcus Dockery,-3.361604271651034,-2.432189687166203,-0.9294145844848306,-1.760570419944737,-0.31027798522163014,-0.36134128199983623,-0.6887613339434717,-0.15101285751429505,-0.08964039302706382,0.0,-0.9122725177628253,3.8156995982090844,4127.679433445219
Will Hornseth,-3.3622107887440955,-2.700272970215839,-0.6619378185282568,-1.8920356664580018,-0.22774752673487436,-0.5804897770229623,-0.5413811026973933,-0.050353566460261234,-0.07020314937060233,0.0,-0.9287940195887003,3.855090342972873,3425.492922442563
Daemar Kelly,-3.3634148726966635,-2.806778707418656,-0.5566361652780075,-1.976953763057136,-0.29388212448326173,-0.535942819878258,-0.30811278406245035,-0.1292138192973786,-0.11930956191817857,0.0,-1.078348325577077,3.8289864911314186,3851.821611455125
London Fields,-3.3637743568927347,-2.5187443183895017,-0.845030038503233,-2.1013322847594518,-0.03157072436880751,-0.3858413092612426,-0.7074241366928785,-0.05412468616136218,-0.08348121564899241,0.0,-0.5550179354404047,4.012122861567031,2021.0404750969137
Tibet Gorener,-3.3656414919591415,-2.59110853900953,-0.7745329529496114,-1.8419096023936505,-0.15127244648911048,-0.5979264901267691,-0.6012007042238006,-0.0630146055690515,-0.11031764315675935,0.0,-0.9225311853416904,3.9528219225616006,2418.5606396765133
Patrick Punch,-3.366681622550116,-2.9726189343950082,-0.39406268815510814,-2.034251519057351,-0.3275297214507721,-0.610837693886885,-0.25635896789075774,-0.031190071345157763,-0.10651364891919264,0.0,-1.0760711356020074,3.9059786526586473,2798.81022155417
Blake Barkley,-3.366822417082413,-2.283407972982928,-1.0834144440994853,-1.8105021438249804,-0.11579045827405401,-0.3571153708838933,-1.0033349568927452,-0.0024957517779115174,-0.07758373542882849,0.0,-0.5529853163646873,3.9179413353464283,2703.522605489243
Turner Buttry,-3.3668506507820797,-2.206725986272763,-1.1601246645093166,-1.7203462460895436,-0.16685248562519883,-0.31952725455802067,-0.7567848883056019,-0.312572775253278,-0.09076700095043659,0.0,-0.889719516386934,3.7964577696487516,4589.507493352308
Brandon Angel,-3.3669277661046655,-2.539819726429104,-0.8271080396755615,-1.6264077056788615,-0.26916727598283563,-0.6442447447674067,-0.5331467439720301,-0.19642903068336837,-0.09753226502016304,0.0,-1.2073733164537737,3.8450945021607175,3590.488945835139
Evan Nelson,-3.3669596948780036,-2.6566757555117655,-0.7102839393662382,-1.8239640551206353,-0.2764855878436835,-0.5562261125474466,-0.6089239049508374,-0.012157208393378846,-0.08920282602202204,0.0,-0.9340717348065309,3.964068411746909,2326.9793362858054
Thomas Howell,-3.3670353718786195,-2.5581300612069264,-0.8089053106716931,-1.9518446096355755,-0.1518717055809254,-0.4544137459904256,-0.6349534499552786,-0.07275606960840988,-0.10119579110800471,0.0,-0.7802373122877655,4.010220957514898,2036.3798973570838
Zach Bell,-3.3671021862851696,-2.647403606273451,-0.7196985800117182,-1.9389815909565569,-0.19032437946090244,-0.5180976358559919,-0.646415916940618,0.028591158840046607,-0.1018738219111468,0.0,-0.7817046783879945,3.902792266244873,2851.1646811096157
Toby Nnadozie,-3.367197539058256,-2.7493771474524924,-0.6178203916057635,-1.8622132668103883,-0.3135289356599511,-0.5736349449821526,-0.7946230449958105,0.24208415947555142,-0.06528150608550443,0.0,-0.7103612272520567,3.8795895677488317,3086.0238412886783
Marcus Rigsby Jr.,-3.3676031412661023,-2.8105137084191343,-0.5570894328469681,-2.1128097401887724,-0.32176930865760855,-0.37593465957275307,-0.5768962186281359,0.12508353006579076,-0.10527674428462294,0.0,-0.6778971824491938,3.868445373427187,3251.5847281419265
Maguire Mitchell,-3.3677647566115576,-2.402465501301324,-0.9652992553102338,-1.7605613250029897,0.01891403873938738,-0.6608182150377216,-1.0670889839069932,0.18318147023059514,-0.08139174163383561,0.0,-0.5401144477015747,3.9145472650667164,2724.84767592561
Rahmir Moore,-3.368110491798027,-2.635059809050613,-0.7330506827474136,-2.0264449383374243,-0.03938677353251935,-0.5692280971806698,-0.39958406379765343,-0.23497020290391957,-0.09849641604584058,0.0,-0.9420814896629492,3.9974306342154535,2103.3666654694607
Landon Glasper,-3.369297866475205,-2.110473275935163,-1.258824590540042,-1.9330857967430803,0.184690103836894,-0.3620775830289765,-0.970939011457495,-0.1678689524028405,-0.12001662667970656,0.0,-0.4652730582746296,3.9609698334241434,2348.770585919503
Money Williams,-3.369331474236663,-2.6091317921610253,-0.7601996820756376,-1.5455683822145834,-0.3398287301307973,-0.7237346798156445,-0.5475720911927557,-0.13358863488431535,-0.07903895599856652,0.0,-1.2761910008293238,3.7712975475585777,5343.005678751726
Mark Freeman,-3.369568357591904,-2.471122983696533,-0.8984453738953713,-1.8347877359820541,-0.15841467532241787,-0.4779205723920608,-0.614315407903624,-0.18835786370524138,-0.09577210228650587,0.0,-0.9204652137062259,3.9236935637364816,2655.383250053152
Geoff Sprouse,-3.372966855337906,-2.438776205931786,-0.9341906494061201,-1.8502891889187458,-0.161129191869685,-0.4273578251433551,-0.8108391313464662,-0.030004559141548322,-0.09334695891810549,0.0,-0.7118385350726939,3.794701737386308,4615.171701198437
Jamahri Harvey,-3.37465719322674,-2.5401576745602044,-0.8344995186665356,-1.834519265199906,-0.2176062036264877,-0.48803220573381045,-0.783422017903143,0.04524171313049444,-0.09631921389388697,0.0,-0.7567159101236907,3.936663954929302,2526.8836037234387
Evan Taylor,-3.3749340521049356,-2.7984634395593693,-0.5764706125455664,-1.8736749020063235,-0.07370504175239412,-0.8510834958006515,-0.384332551478141,-0.08833960530041982,-0.10379845576700568,0.0,-1.116926598620471,4.000670179864216,2091.2553395286063
Blair Thompson,-3.375792243528414,-2.5060818486917222,-0.8697103948366915,-1.9209056779684555,-0.2575544100389152,-0.3276217606843518,-0.6400631020647065,-0.15712770632331502,-0.07251958644867013,0.0,-0.814823463495252,3.7774912765692354,5101.692771577238
Isaac Haney,-3.3759341088652537,-2.3969771382764504,-0.9789569705888032,-1.7363728686154083,-0.13366246902033455,-0.5269418006407074,-0.8585653015332745,-0.020562239946871633,-0.09982942910865704,0.0,-0.7809959387165706,3.879936089662876,3097.700087703775
Brian Taylor,-3.3761771278232504,-2.6385533526112086,-0.7376237752120418,-2.047518333498478,-0.22523923660722917,-0.3657957825055017,-0.5249337097816865,-0.11430726293264644,-0.09838280249770878,0.0,-0.8037250845430862,3.930841623487716,2583.8770469473125
Markeese Hastings,-3.376215646961108,-2.6060633590183255,-0.7701522879427823,-2.0090096057006117,-0.24966594504182774,-0.3473878082758863,-0.5640516229625613,-0.12180717064856833,-0.08429349433165283,0.0,-0.8031544182979352,3.9701139259277,2277.1918320781797
Kheni Briggs,-3.3769082078497594,-2.6319347944521936,-0.7449734133975657,-1.9217002017836455,-0.05784169161494193,-0.652392901053606,-0.7663039237641683,0.11917880395949526,-0.09784829359289268,0.0,-0.6889040823019453,3.932070278627679,2571.0471585872306
Tsotne Tsartsidze,-3.3786874273799348,-2.4973763904798316,-0.881311036900103,-1.9998476941755967,-0.09180153094568341,-0.4057271653585517,-0.630286724171301,-0.15936198340750457,-0.09166232932129738,0.0,-0.7485530090330371,4.000822440903817,2101.3944624658893
Jeremiah Johnson,-3.378732091072843,-2.3741054629189575,-1.0046266281538854,-1.7330045547156074,-0.11779691432621227,-0.5233039938771378,-0.9531466860864545,0.040615893579451195,-0.09209583564688209,0.0,-0.692580850270781,3.793763417165424,4637.017092236822
Ben Bradford,-3.379603685405824,-2.4573326058300817,-0.9222710795757425,-1.653580475373468,-0.11336199385747903,-0.6903901365991347,-0.623978949628512,-0.2092104280569979,-0.08908170189023251,0.0,-1.1020442604038443,3.8731537789129002,3182.1170209742304
Kaleb Brown,-3.382751324006152,-2.843273673450744,-0.539477650555408,-1.9045626769878286,-0.36779405709501756,-0.5709169393678979,-0.46323073823539096,-0.0006303381820506743,-0.07561657413796641,0.0,-1.0149579087829326,3.873187891390507,3178.855291377845
Ethan Taylor,-3.3839648727923195,-2.7446511763840022,-0.6393136964083173,-1.818850118258915,-0.20949220805601615,-0.7163088500690712,-0.4671810532936565,-0.060302544131640975,-0.11183009898301982,0.0,-1.097933701239748,3.807558227050455,4294.713293060313
El Ellis,-3.3842020077017865,-2.51609938745757,-0.8681026202442162,-1.7743950899074665,-0.20473495612633347,-0.5369693414237703,-0.6126834994736233,-0.16113687804351312,-0.09428224272707982,0.0,-0.9971234183206968,4.019678128503002,2001.6103934038256
Quincy Olivari,-3.3851358907264677,-2.412827490880956,-0.9723083998455118,-1.8341637800554054,-0.14838964122453624,-0.43027406960101433,-0.7549708839547299,-0.11425658335728367,-0.10308093253349826,0.0,-0.7960012267163326,3.93123638727076,2582.799464762532
Connor Sevilla,-3.3855530862736516,-2.559178089528883,-0.8263749967447683,-1.817669062912135,-0.11616432835235481,-0.6253446982643931,-0.5482501864611138,-0.17140427333776442,-0.10672053694589013,0.0,-1.0196338369004025,3.7821629989135634,4978.769918920205
Jake DiMichele,-3.3862731333979186,-2.5963514542077726,-0.7899216791901459,-1.7890179880390507,-0.27371319596358246,-0.5336202702051395,-0.5959046654353944,-0.10165038002050072,-0.09236663373425066,0.0,-1.0013504799234734,3.977420185591686,2227.873985654701
Adrian Uchidiuno,-3.387373315112691,-2.8873477207217175,-0.5000255943909733,-2.0595084812917337,-0.17971729100368883,-0.6481219484262951,-0.3480913125496478,-0.057073146460827895,-0.0948611353804976,0.0,-0.9797735212713095,3.9751068900900886,2253.0755092129775
Aaron Clark,-3.3875510517883978,-2.492572634461495,-0.8949784173269031,-1.6949775417329138,-0.07225672552699465,-0.7253383672015865,-0.7224870016187372,-0.04639651806155362,-0.12609489764661225,0.0,-0.9700865084367472,3.8749608346979714,3158.0705444438718
Dwayne Pierce,-3.389207066433359,-2.5192048740967117,-0.8700021923366472,-2.1093130088278325,-0.19545375257656739,-0.21443811269231183,-0.3814739864216481,-0.38697528496339584,-0.10155292095160326,0.0,-0.8984200711838783,4.018106367241409,2001.7419201907535
Al Green,-3.389589339543436,-2.3081855784397396,-1.0814037611036964,-1.8679546422382456,-0.1657538201346603,-0.2744771160668338,-0.9412760117193765,-0.04819975480255692,-0.09192799458176315,0.0,-0.5803586855858142,3.94119226573337,2509.4183797600726
Denver Anglin,-3.391187297117063,-2.4971833889637116,-0.8940039081533515,-2.0055842980733294,-0.00967769622445766,-0.4819213946659247,-0.7404340705485852,-0.08248501131164994,-0.07108482629311633,0.0,-0.6451689284951486,3.8243187720948315,3943.6320461135224
Ace Talbert,-3.3913021706297606,-2.7294373332443334,-0.661864837385427,-1.9595083440150618,-0.11336176875171147,-0.6565672204775603,-0.7039478675005124,0.11453809224881636,-0.07245506213373093,0.0,-0.7278459591141864,3.8426990842387276,3617.556093918905
AJ Dancler,-3.3923180242553306,-2.6771416669212815,-0.7151763573340489,-1.824857742279692,-0.07137976866584449,-0.7809041559757451,-0.36635793304545283,-0.2473799538874718,-0.1014384704011243,0.0,-1.2011023489301857,3.7651570892349917,5555.43349813078
Jordan Rogers,-3.3954493395153817,-2.7962332014080933,-0.5992161381072886,-2.081940760999201,-0.23109668629166372,-0.48319575411722837,-0.3439100598497191,-0.14608659493536227,-0.1092194833222072,0.0,-0.9695985186664615,3.8220805465956396,3989.1395241045016
Assane Diop,-3.3956523368048095,-2.798713369166813,-0.5969389676379967,-1.9928529682539002,-0.40242900736208664,-0.4034313935508261,-0.25353430335409866,-0.2823714556469257,-0.061033208636972404,0.0,-1.1492650651968108,3.8991311487690137,2870.276986073175
Mickey Pearson Jr.,-3.3961709316748503,-2.4456261346505013,-0.9505447970243491,-1.7773756207213627,-0.2246119121595373,-0.44363860176960107,-0.6426296447595518,-0.19068911359314353,-0.11722603867165382,0.0,-0.9761656661939357,3.848090246778261,3537.579561112793
Ahmad Harrison,-3.3962056883561043,-2.755034350706559,-0.6411713376495451,-2.0871976100060365,-0.1010638433864576,-0.5667728973140653,-0.6076259767254384,0.06448859804883639,-0.09803395897294309,0.0,-0.7013821016246296,3.945827230128326,2444.569579673838
Michael McNair,-3.397389783401345,-2.240795442737686,-1.1565943406636594,-1.697993691894472,-0.07593406894885214,-0.46686768189436173,-0.7971517191982677,-0.26527381896077906,-0.09416880250461256,0.0,-0.9022443723086055,3.7735540839228654,5252.843813453198
Tai'Reon Joseph,-3.397850969844165,-2.591507506929639,-0.8063434629145261,-1.9436260892092827,-0.0222873548443617,-0.625594062875995,-0.9768153081528259,0.2642330591015186,-0.09376121386321884,0.0,-0.4774095724820569,3.791341390027202,4706.205358284371
Kyle Thomas,-3.3981698599831223,-2.7402133808564346,-0.6579564791266878,-1.868841203047411,-0.37111091887208403,-0.5002612589369395,-0.4003654085001034,-0.16837238253233794,-0.08921868809424637,0.0,-1.1289632484356078,3.996936358757613,2129.1951667580206
