full_name,net,ORAPM,DRAPM,oTS,oTOV,oSC,dTS,dTOV,dSC,RESID,PVAL,ci95,weff
Dallin Hall,-0.12747287456926754,-0.3190755048463766,0.19160263027710905,-0.47168547454171617,0.18060151388023488,-0.02799154418489533,0.023651491831399696,0.06546699193533558,0.1024841465103738,0.0,0.32056110814104893,4.561272532045512,7410.157935167501
RayJ Dennis,-0.1284431443549296,-0.1873375185924524,0.05889437423752281,-0.047280232049920934,0.0979325626476746,-0.23798984919020605,0.036537581587419155,0.05384611484972049,-0.03148932219961683,0.0,-0.11770049389242782,4.673095451964716,4758.8581498643425
Trey Galloway,-0.13029725123852023,-0.19923144831358308,0.06893419707506285,0.11913645118026106,0.11474570786298612,-0.43311360735683024,0.08203166529178096,0.021776554842036732,-0.03487402305875486,0.0,-0.3314653677105623,4.632444953806129,5477.677461200972
Christoph Tilly,-0.13824235121124723,-0.2649848609466309,0.12674250973538365,0.002076329359922635,0.1216966689060587,-0.3887578592126122,0.15105412121301875,0.030800049666816313,-0.05511166114445143,0.0,-0.2913728017841886,4.628556059804861,5557.903579523822
Nimari Burnett,-0.14154723608352185,-0.29998404448962845,0.1584368084061066,0.03628175426359137,-0.056969805650093824,-0.279295993103126,0.15270343853866192,0.04024026498408398,-0.034506895116639284,0.0,-0.33053242888577516,4.567584840408599,7187.07796861874
Eric Dailey Jr.,-0.1443123515495649,-0.10776298451798438,-0.03654936703158053,-0.20925606004640018,0.24259727281723859,-0.14110419728882279,-0.07582819398043192,0.07448129854917367,-0.03520247160032228,0.0,0.1407719024772672,4.614442974827916,5866.679443018355
Christian Anderson,-0.14660660401562825,-0.22821080178086667,0.08160419776523842,-0.2569554107427142,0.14362025501258655,-0.114875646050739,0.06495210536793977,0.020968779744044378,-0.004316687346745736,0.0,0.04539670135914619,4.5921083482567715,6431.651839235412
Tamin Lipsey,-0.14830862200446027,-0.7004866452308096,0.5521780232263493,-0.6058339808096329,0.1787284919115979,-0.27338115633277454,0.26973884780344376,0.31035255212742335,-0.027913376704517812,0.0,0.18778651100172888,4.5275046785555535,8882.063244896668
Duke Brennan,-0.14845749697418337,-0.6266242028221394,0.478166705847956,-0.6182260693578664,0.036599098393539,-0.04499723185781196,0.36620484140487414,0.12961653212830326,-0.017654667685221413,0.0,0.10356373097880889,4.588375691997983,6534.601398753617
Silas Demary Jr.,-0.1570276623044127,-0.3732496287364419,0.2162219664320292,-0.36846693227751665,0.12208059561804359,-0.12686329207696884,0.11982984466019542,0.1221325635337004,-0.02574044176186659,0.0,0.09160942531290857,4.555529405389396,7625.65770909533
Blue Cain,-0.15827633426464718,-0.04142067622725325,-0.11685565803739394,0.00876215656228907,0.06377899931811314,-0.11396183210765545,-0.07882688069315086,0.06950458447120446,-0.10753336181544754,0.0,-0.0882116101337854,4.588961118560976,6518.183551122587
Parsa Fallah,-0.16317731511822509,-0.35106848600674434,0.18789117088851925,-0.10232855424522502,0.05790641927580295,-0.3066463510373223,0.2352687834820431,0.061759763712217246,-0.10913737630574111,0.0,-0.2961175443550432,4.635964743068945,5406.324615483203
Finley Bizjack,-0.16380412082811696,-0.18149918069035417,0.01769505986223721,-0.12545583069352806,0.10924955793643223,-0.16529290793325835,0.158219222410791,-0.061514417240371905,-0.07900974530818189,0.0,-0.1965675125453799,4.600879891827013,6197.05753928609
Baylor Scheierman,-0.16388433245707026,-0.39418718884609005,0.2303028563890198,-0.3253018887480584,0.13793658588908198,-0.20682188598711368,0.26422296782532645,-0.026371978420945713,-0.007548133015360947,0.0,-0.10280541153433836,4.653107899211477,5086.005872503898
Coleman Hawkins,-0.16551731781532658,-0.21232136569186477,0.04680404787653818,-0.2999989521850279,0.17827695973240953,-0.09059937323924638,0.06609289734658313,0.025839004052921537,-0.0451278535229665,0.0,0.06838873702311819,4.608148399085117,6013.972794597268
Mouhamed Dioubate,-0.17125045118326201,-0.13709688499425915,-0.03415356618900286,-0.3472326405255016,0.14931121094827826,0.06082454458296421,-0.18619932979602505,0.10600567496197921,0.04604008864504298,0.0,0.3621815191382647,4.7110288951383295,4236.734063086775
Carter Bjerke,-0.17549058595986444,-0.2022037801262916,0.026713194166427152,0.1423630903710993,0.12490587380989972,-0.4694727443072906,-0.06647064537104178,0.08723830795407686,0.005945531583392068,0.0,-0.251383030959922,4.679837902672747,4657.8101037719625
Andrew Carr,-0.1761495557326318,-0.08121561176830383,-0.09493394396432797,0.06144522237468342,0.13051666180762078,-0.27317749595060803,-0.17468615100556775,0.03436668592174163,0.04538552111949815,0.0,-0.06290862710174747,4.605754963660791,6073.641066335564
Joseph Pinion,-0.1770866689789539,-0.3482506798075467,0.1711640108285928,-0.6140920352051162,0.1449832370745394,0.12085811832303012,0.10771718522062074,0.09012545328367662,-0.026678627675704527,0.0,0.3292881810055416,4.611482800686972,5936.015459549664
Duke Miles,-0.17784584501265185,-0.15302609546318288,-0.024819749549468972,-0.11706396807081376,0.14590086364650187,-0.181862991038871,-0.2661049904587912,0.1418324988475348,0.09945274206178745,0.0,0.20532311351695312,4.568152521659281,7167.0795061265435
Zach Cleveland,-0.17881342534565428,-0.2745752795681058,0.09576185422245151,0.04285986674520759,0.08066807230806841,-0.39810321862138176,0.15303577244582028,-0.0022562849272269245,-0.05501763329614185,0.0,-0.3747090645366821,4.56833952664829,7165.305293733423
Ernest Udeh Jr.,-0.1797926395564523,-0.48563339939166167,0.30584075983520936,-0.8639042681212212,0.11155700727873955,0.26671386145082004,0.2039431296949734,0.11838515518975785,-0.016487525049521876,0.0,0.48016849886979557,4.616004474775541,5831.03821062403
Oumar Ballo,-0.18218922180347608,-0.4666099101623993,0.2844206883589232,-0.3674192848099693,-0.03143057763624367,-0.06776004771618627,0.2591585784293548,0.05629183649753302,-0.031029726567964606,0.0,-0.07392851542286152,4.632474155614011,5474.698400516007
Jackson Holcombe,-0.18437259228284297,-0.21828792160794835,0.03391532932510538,-0.1885885865975787,0.07312027604663816,-0.10281961105700782,-0.08471524854013662,0.1255430569734104,-0.00691247910816839,0.0,0.08893124285487235,4.721937608931623,4104.999418482531
Kendric Davis,-0.18628673374117163,-0.3071503865617627,0.12086365282059106,-0.13027758141756907,0.10774776906322996,-0.2846205742074236,0.1190401172246438,0.09583081459994754,-0.09400727900400027,0.0,-0.17504926954824634,4.824068250679058,3178.6234112965485
David N'Guessan,-0.18648552710286298,-0.4279892457209144,0.24150371861805142,-0.25980989661038334,0.08013834247410785,-0.2483176915846389,0.18813364121883158,0.08723504989701467,-0.03386497249779485,0.0,-0.11480927171131125,4.6664595178460875,4863.535120184961
Brady Dunlap,-0.19169520415610627,-0.3230008949559712,0.1313056907998649,0.045845476242157734,0.0480423428236969,-0.4168887140218258,0.06413034606606655,0.026379153955007496,0.040796190778790854,0.0,-0.3016710264643305,4.884795602715351,2796.7688197787083
Braden Frager,-0.19674813396426438,-0.27625450179452304,0.07950636783025866,-0.09570642341684621,0.03901517604522886,-0.2195632544229057,0.07156559123312656,0.07681223911390474,-0.06887146251677262,0.0,-0.17260730178054473,4.950065271109356,2474.3074858518153
Paulius Murauskas,-0.1967926661349923,-0.48094843386582226,0.28415576773082996,-0.7903502854632087,0.12082778017025454,0.18857407142713195,0.20036081278700957,0.031228013871199604,0.05256694107262077,0.0,0.39319680654120687,4.641349159924136,5300.710537294022
Roddy Gayle Jr.,-0.1976696672577003,-0.5032036068847761,0.30553393962707576,-0.4100422326514328,0.024139768311428653,-0.11730114254477186,0.2901064190141603,0.07050015356472536,-0.05507263295180986,0.0,-0.07773385362042771,4.559369375413698,7479.286703761991
Drew Timme,-0.1987376863405834,-0.2471054571248964,0.048367770784313015,-0.19893306463919824,0.09642904995274715,-0.1446014424384453,-0.03583181265958668,0.07597165586530011,0.008227927578599588,0.0,0.03602719095820154,4.852256890881824,2989.1858624610168
Rollie Worster,-0.20028793031234565,-0.4542502754910093,0.2539623451786637,-0.3547684094738872,0.04719908140361016,-0.1466809474207323,0.25264799457023385,0.03732906536690976,-0.036014714758479935,0.0,-0.0981675154086923,4.667373009814426,4847.847155093395
Cam Spencer,-0.2019865127478469,-0.4204332382558541,0.2184467255080072,-0.45671183209527283,0.13950518724426975,-0.10322659340485105,0.09322876381256012,0.12521982839268464,-1.866697237555559e-06,0.0,0.16149655553486578,4.699879506801666,4378.13654391393
Donovan Dent,-0.20893280633078895,-0.3001665735195179,0.09123376718872897,-0.31852041165757905,0.24123462573601623,-0.22288078759795513,0.07577217920893142,0.12080056245190639,-0.10533897447210885,0.0,0.03381542611785862,4.518306315114382,9387.420615230127
Latrell Wrightsell Jr.,-0.20988672275702802,-0.3345582589539917,0.1246715361969637,-0.46022030918515666,0.1273108290523171,-0.0016487788211521637,0.05447744670918547,0.08535056001727075,-0.015156470529492531,0.0,0.19585613971894317,4.602661396146864,6153.560996164757
Skyy Clark,-0.21134292654389614,-0.13878218210175536,-0.07256074444214078,0.09981628746620885,0.1215974745271551,-0.3601959440951193,-0.27479405623692493,0.19665856004490867,0.005574751749875491,0.0,-0.03636515777318005,4.598591220232381,6258.328103098349
Juwan Gary,-0.21137229889699574,-0.22026018850917056,0.00888788961217482,-0.4107615646137736,0.13459834992810413,0.05590302617649895,-0.06582241885667153,0.08947491979704521,-0.014764611328198854,0.0,0.26521168457344946,4.66650750277513,4863.021300328275
Jahvon Quinerly,-0.21541319788447183,-0.2973579953603074,0.08194479747583555,-0.20158799975567088,0.03993818918955714,-0.13570818479419366,0.07487675077417849,0.08823580393196623,-0.08116775723030917,0.0,-0.08870194890297947,4.71172929108278,4226.696519838096
Jacksen Moni,-0.22504749954696474,-0.019262960026048326,-0.2057845395209164,0.3078282136427245,0.05833901409761934,-0.38543018776639215,-0.09112856873408812,-0.02367599062158715,-0.09097998016524116,0.0,-0.44174714445560115,5.152760161562296,1806.5410975363566
Kam Williams,-0.22638162463312966,-0.38771554002713104,0.16133391539400138,-0.44589278114240666,0.12918352705227032,-0.0710062859369947,0.23307565298045735,0.039804148492073595,-0.11154588607852955,0.0,-0.013564496471180354,4.75211307835775,3783.2968838715587
Corey Kispert,-0.23302607504640005,-0.24741295691496318,0.014386881868563128,-0.09487531017828643,0.09007144704321958,-0.2426090937798963,-0.06789772981012773,0.08347787049148168,-0.0011932588127908234,0.0,-0.07025303505798589,5.312614297806687,1480.4665154817858
Malique Ewin,-0.23305807887806126,-0.16035198993577077,-0.0727060889422905,-0.5331648888884563,0.12825833641169102,0.24455456254099445,-0.11338162338255872,0.11108997695600586,-0.07041444251573764,0.0,0.41348843339295366,4.685326161198153,4576.599596757476
Corey Washington,-0.23885068286842134,-0.06587673515154696,-0.17297394771687438,-0.2651831600494946,0.16379139394626507,0.03551503095168257,-0.1622442069594347,0.02581245335505095,-0.036542194112490635,0.0,0.18857668414050796,4.573258540361152,6997.405184807632
Amani Hansberry,-0.24116884021413215,-0.36472502053147005,0.12355618031733791,-0.6463174848380379,0.1889849996215428,0.09260746468502501,-0.007413899221267839,0.11769304345837586,0.013277036080229884,0.0,0.41256254384517355,4.675403751531144,4722.884545741737
Zvonimir Ivisic,-0.24122928111858494,-0.3787028101032265,0.13747352898464155,-0.28105306130702123,0.05411539044652848,-0.1517651392427337,0.1822188830655132,0.013836346815695705,-0.058581700896567376,0.0,-0.14239510287707688,4.73680949920144,3939.582187587549
Igor Milicic Jr.,-0.24314018098071283,-0.42591220437145505,0.18277202339074222,-0.3302066778228615,0.030367929820854393,-0.12607345636944797,0.1968902391332365,0.042430061132364166,-0.05654827687485844,0.0,-0.10982374229108785,4.7061175567963565,4296.631681882245
Jaden Akins,-0.24433519455706867,-0.4617954688256152,0.2174602742685465,-0.45638496262072975,0.13675872507566317,-0.14216923128054856,0.13965543983846507,0.07735392898951698,0.00045090544056444054,0.0,0.07239432822519604,4.645374309797407,5227.600096953312
Chucky Hepburn,-0.24531585361369077,-0.4594319338430611,0.21411608022937031,-0.3253788098458339,0.19805426141752552,-0.3321073854147527,0.05283548593597487,0.13354621317996473,0.02773438111343072,0.0,0.027227470296168267,4.584592801452535,6646.13987753834
Ian Schieffelin,-0.24728511728657715,-0.3822999307676965,0.13501481348111938,-0.30932517353745625,0.16431394640040975,-0.23728870363065,0.027996188025030122,0.034958775503183076,0.07205984995290618,0.0,0.03404386822584901,4.650857583523483,5127.61334181627
Jaden Daughtry,-0.24754872125558836,-0.1715150940189097,-0.07603362723667867,0.2147974637597011,0.06387581349593326,-0.45018837127454403,-0.05962540447604814,0.057924511355840314,-0.07433273411647084,0.0,-0.4027207805392413,4.843360727354996,3046.9507054333626
Shulga,-0.24768484364489804,-0.3804272277471385,0.13274238410224046,-0.3996885474364037,0.07666347110285615,-0.05740215141359095,-0.033137612059848526,0.07394061073829969,0.0919393854237893,0.0,0.18514131585135418,4.599167566392488,6240.3190208033375
Derik Queen,-0.24932703596150516,-0.4142362294956772,0.16490919353417202,-0.20802485925822078,0.1030397289112203,-0.3092510991486767,0.034454736875491776,0.11887277991406073,0.011581676744619525,0.0,-0.07575691357877615,4.918681049620585,2619.0175406426824
Hayden Gray,-0.2506860874787009,-0.3883747812156658,0.13768869373696493,-0.12166114673950923,0.16138045536670015,-0.42809408984285674,0.02655203885040197,0.1267493249057242,-0.01561267001916123,0.0,-0.15557697958959363,4.724918490333292,4073.069303457713
Mason Falslev,-0.2516336513428141,-0.28697180325421573,0.03533815191140158,-0.14608237055852613,0.11328298028442652,-0.2541724129801161,-0.08955469259444229,0.16417712683804653,-0.03928428233220266,0.0,-0.01599658818984573,4.5524741179597745,7748.408957066804
Cayden Boozer,-0.2520308549677407,-0.5782422577656583,0.3262114027979176,-0.6169897116331924,0.036441448476557295,0.002306005390976751,0.3063775779269981,0.06017790392098141,-0.040344079050061904,0.0,0.05858127873845355,4.895498226552311,2738.0970669336148
Reyne Smith,-0.25706029264930874,-0.007510815142032806,-0.24954947750727594,-0.15258421382071552,0.1552631356856029,-0.010189737006920191,-0.42191651961382115,0.1146275950630336,0.05773944704351162,0.0,0.31744044078522793,4.629955900760316,5526.4081379684
Jadrian Tracey,-0.2585719546747323,-0.30346842365962906,0.044896468984896756,-0.20554824137797967,0.1487917902505062,-0.2467119725321556,0.058173205376108095,0.058161134871277644,-0.07143787126248898,0.0,-0.11119691867286072,4.604752229029313,6098.184449696768
Tre Coleman,-0.25913328868400204,-0.2389320101751815,-0.02020127850882051,0.0698393605051244,0.0946366894490075,-0.4034080601293134,-0.15913640938405801,0.11046224450101186,0.028472886374225646,0.0,-0.1698362398050684,4.6416578119809975,5295.638553597688
Tae Davis,-0.2605046844349958,-0.35972194667139734,0.09921726223640154,-0.2319794439327192,0.026283888543545,-0.15402639128222312,0.13135009635843775,-0.005156143676003665,-0.026976690446032545,0.0,-0.15987533686071434,4.5570699966211095,7570.085278417977
Joshua Dent,-0.26176177499944403,-0.5149793090844983,0.25321753408505426,-0.6536213909603507,0.09737542159474319,0.04126666028110909,0.21377964500538887,0.03557491542103816,0.0038629736586272487,0.0,0.1780799709555177,4.757266822529241,3731.2609744172223
Matas Vokietaitis,-0.26272811712023514,-0.2778030186419193,0.015074901521684184,-0.21537105409812007,-0.006552034620666974,-0.05587992992313226,0.12204323835602932,-0.06631976007419214,-0.04064857676015299,0.0,-0.16940030137814438,4.704390115245219,4320.109030327249
Michael Belle,-0.2631748602930278,-0.20446589101121276,-0.058708969281815036,-0.2529259538050205,0.13804419911880106,-0.08958413632499335,-0.15043769613930408,0.11036311269823386,-0.018634385840744817,0.0,0.14018878965129675,4.696554186799959,4422.617819485249
Elijah Mahi,-0.2638323974354997,-0.1866487618303048,-0.0771836356051949,-0.2272262218478599,0.0648795922960371,-0.02430213227848199,-0.17318773060702644,0.10798096506400705,-0.011976870062175494,0.0,0.13658155501938665,4.655523949635815,5047.50492640847
